elapsedMs,gnssMode,gnssFixAccuracyM,gnssFixAgeMs,gnssSpeedMps,drVelocityEastMps,drVelocityNorthMps,linearAccelMagnitudeMps2,gyroMagnitudeRadPerSec,isStationary,rawLinearAccelMagnitudeMps2,rawGyroMagnitudeRadPerSec
102274,REACQUISITION,3.94,3172,0.0044703744,0.0,0.0,0.12513930098899348,7.264965868950548E-4,true,0.11781919011757264,0.0012751225149258971
102372,REACQUISITION,3.94,3172,0.0044703744,0.0,0.0,0.13491052703191586,0.0010258490119903077,true,0.14380009964957183,0.0012751225149258971
102474,REACQUISITION,3.94,3372,0.0044703744,0.0,0.0,0.12718053962347933,0.004862422149369396,true,0.12128067319121312,0.007920286618173122
102572,REACQUISITION,3.94,3372,0.0044703744,0.0,0.0,0.13559298226898087,0.005484209615553892,true,0.15876964232403615,0.006032788194715977
102671,REACQUISITION,3.94,3582,0.0044703744,0.0,0.0,0.13572710706713384,0.0049164238315557406,true,0.1452586421570949,0.013105848804116249
102775,REACQUISITION,3.94,3582,0.0044703744,0.0,0.0,0.13875106017538408,9.002994060109755E-4,true,0.14751318395375196,0.002655565971508622
102870,REACQUISITION,3.94,3783,0.0044703744,0.0,0.0,0.12722124510354163,0.0010492525104353837,true,0.12583106954771384,0.0012971723917871714
102972,REACQUISITION,3.94,3783,0.0044703744,0.0,0.0,0.13158890867350426,0.0056841057079928415,true,0.1390840524620077,0.009383304975926876
103074,REACQUISITION,3.94,3984,0.0044703744,0.0,0.0,0.12719760644126984,0.0032453565318644327,true,0.13034811857504183,0.0018702021334320307
103171,REACQUISITION,3.94,3984,0.0044703744,0.0,0.0,0.13210541477245244,0.0012487093191973092,true,0.1366972367377865,0.00464456994086504
103271,REACQUISITION,3.94,4184,0.0044703744,0.0,0.0,0.13372286300872785,0.0010187788178619833,true,0.1352682272972759,0.002612499985843897
103371,REACQUISITION,3.94,4184,0.0044703744,0.0,0.0,0.14051717664479305,7.831751052294743E-4,true,0.14721048788319543,0.0017715635476633906
103474,REACQUISITION,3.94,4385,0.0044703744,0.0,0.0,0.13135450438433305,5.270626060612958E-4,true,0.12438961717072923,3.3680483466014266E-4
103572,REACQUISITION,3.94,4385,0.0044703744,0.0,0.0,0.12951320315376894,4.18368280920885E-4,true,0.1281745817085242,3.3680483466014266E-4
103672,REACQUISITION,3.94,4586,0.0044703744,0.0,0.0,0.12991266091183015,8.484576922622265E-4,true,0.13034952921394027,0.0012751225149258971
103772,REACQUISITION,3.94,4586,0.0044703744,0.0,0.0,0.13048071567818528,0.001499874871684602,true,0.1309408838595008,0.0023455743212252855
103872,REACQUISITION,3.94,4794,0.0044703744,0.0,0.0,0.13082680893240892,9.540405941599031E-4,true,0.13116295054494462,0.001010414562188089
103973,REACQUISITION,3.94,4794,0.0044703744,0.0,0.0,0.13008764053980612,0.0017353618444527165,true,0.13228518036992182,0.0028346350882202387
104076,REACQUISITION,3.94,4995,0.0044703744,0.0,0.0,0.127741815907051,0.0010935534451788627,true,0.1272181056506031,8.80429579410702E-4
104172,REACQUISITION,3.94,4995,0.0044703744,0.0,0.0,0.1374338623634041,4.5741882281352604E-4,true,0.14541524934918917,8.476069197058678E-4
104284,DEAD_RECKONING,3.94,5196,0.0044703744,0.0,0.0,0.13738849493750568,6.089985543882613E-4,true,0.1374524908306909,0.001010414562188089
104383,DEAD_RECKONING,3.94,5196,0.0044703744,0.0,0.0,0.13745463230217106,0.0010600170201919793,true,0.1433826079611416,0.0023536207154393196
104476,DEAD_RECKONING,3.94,5398,0.0044703744,0.0,0.0,0.13695198072055523,0.00379119889121588,true,0.16572518025092633,0.006032788194715977
104584,DEAD_RECKONING,3.94,5398,0.0044703744,0.0,0.0,0.13099697411932879,0.0016319472470772713,true,0.1317490544486299,8.80429579410702E-4
104686,DEAD_RECKONING,3.94,5599,0.0044703744,0.0,0.0,0.1374543634090609,0.002566790161072454,true,0.1450342968550963,0.0036327072884887457
104784,DEAD_RECKONING,3.94,5599,0.0044703744,0.0,0.0,0.13258848368115356,0.0015561941329888481,true,0.12878013573642322,0.0018549764063209295
104882,DEAD_RECKONING,3.94,5799,0.0044703744,0.0,0.0,0.1374065029233056,0.0016709036524120311,true,0.14190563295592246,0.00421567028388381
104983,DEAD_RECKONING,3.94,5799,0.0044703744,0.0,0.0,0.13596675914341444,0.0032707282565883023,true,0.13771877552821607,0.004560359288007021
105077,DEAD_RECKONING,3.94,5999,0.0044703744,0.0,0.0,0.1385832210573182,0.002989323331901294,true,0.14445822514899812,0.007920286618173122
105183,DEAD_RECKONING,3.94,5999,0.0044703744,0.0,0.0,0.1264089263869254,0.015369298404191212,true,0.11693134040731336,0.029856819659471512
105283,DEAD_RECKONING,3.94,6208,0.0044703744,0.0,0.0,0.1395544391399533,0.006441347948167808,true,0.15227667362470307,0.0017007810529321432
105385,DEAD_RECKONING,3.94,6208,0.0044703744,0.0,0.0,0.10106180566134025,0.01204833591491587,true,0.09476479725021814,0.016544055193662643
105481,DEAD_RECKONING,3.798,93,0.009644782,0.0,0.0,0.12027688099385915,0.007996726117532932,true,0.13899562491986153,0.00523403799161315
105578,DEAD_RECKONING,3.798,93,0.009644782,0.0,0.0,0.12991310654066832,0.00566859724521141,true,0.1632991389681849,0.004280204884707928
105687,DEAD_RECKONING,3.798,295,0.009644782,0.0,0.0,0.1282130797310852,0.005804538761238378,true,0.1417269423635686,0.006336945109069347
105782,DEAD_RECKONING,3.798,295,0.009644782,0.0,0.0,0.1276719525933652,0.0011566187177100315,true,0.12764515904417986,0.002539100358262658
105884,DEAD_RECKONING,3.798,495,0.009644782,0.0,0.0,0.13340158222315135,0.00111994246778708,true,0.14039185096850856,0.0012751225149258971
105981,DEAD_RECKONING,3.798,495,0.009644782,0.0,0.0,0.13481888373708675,0.001006984760984781,true,0.14097218491493335,0.002539100358262658
106087,DEAD_RECKONING,3.798,695,0.009644782,0.0,0.0,0.10691214790127515,0.0011030356612298177,true,0.08482320841004631,0.0012751225149258971
106181,DEAD_RECKONING,3.798,695,0.009644782,0.0,0.0,0.10905519467257054,0.0067364952383463066,true,0.1380385939713439,0.011235524900257587
106284,DEAD_RECKONING,3.798,895,0.009644782,0.0,0.0,0.12796741384306076,0.0034712307454305763,true,0.14520879458038433,0.0018549764063209295
106381,DEAD_RECKONING,3.798,895,0.009644782,0.0,0.0,0.13145026870026402,0.0025854707365718823,true,0.1440026039823276,0.0072706169448792934
106486,DEAD_RECKONING,3.798,1095,0.009644782,0.0,0.0,0.12869632385905883,0.003127605596218068,true,0.12695360071485295,0.0073662023060023785
106581,DEAD_RECKONING,3.798,1095,0.009644782,0.0,0.0,0.14250447549705644,0.0010570974956719925,true,0.18593533955203423,0.0036792492028325796
106688,DEAD_RECKONING,3.798,1296,0.009644782,0.0,0.0,0.14841040529482422,0.0039079512506899755,true,0.2073997530158025,0.007301754783838987
106780,DEAD_RECKONING,3.798,1296,0.009644782,0.0,0.0,0.13358603347761616,0.005377976944336815,true,0.13699095286913654,0.007008454762399197
106880,DEAD_RECKONING,3.798,1505,0.009644782,0.0,0.0,0.15165042943375476,0.00757549637244676,true,0.2067250116436401,0.009387332946062088
106980,DEAD_RECKONING,3.798,1505,0.009644782,0.0,0.0,0.14834821806013063,0.0032880421555793646,true,0.2615260230050437,0.011256540194153786
107080,DEAD_RECKONING,3.798,1706,0.009644782,0.0,0.0,0.11864120767506052,0.004909132361509208,true,0.12465312663709449,0.006431708578020334
107180,DEAD_RECKONING,3.798,1706,0.009644782,0.0,0.0,0.1402037294568196,0.0073228735820794165,true,0.19249680830011676,0.016486817970871925
107282,DEAD_RECKONING,3.798,1906,0.009644782,0.0,0.0,0.1448518413515106,0.00466497139960281,true,0.22604864600364455,0.013444097712635994
107382,DEAD_RECKONING,3.798,1906,0.009644782,0.0,0.0,0.1298582205454604,0.010834302303930845,true,0.12402651450368028,0.016127407550811768
107483,REACQUISITION,3.798,2106,0.009644782,0.0,0.0,0.14070353910041616,0.007386154087399389,true,0.15037326653357808,0.005432554986327887
107582,REACQUISITION,3.798,2106,0.009644782,0.0,0.0,0.1476674845943378,0.0025051949644906983,true,0.19244112989015727,0.0017715635476633906
107702,REACQUISITION,3.798,2308,0.009644782,0.0,0.0,0.17224138858529323,0.005874145753894237,true,0.21107425243985134,0.008609959855675697
107793,REACQUISITION,3.798,2308,0.009644782,0.0,0.0,0.1376877751881932,0.013289914332225514,true,0.2165327252105687,0.028417294844985008
107896,REACQUISITION,3.798,2509,0.009644782,0.0,0.0,0.13951398930769576,0.002361885406698454,true,0.15763658444876927,0.008954407647252083
107990,REACQUISITION,3.798,2509,0.009644782,0.0,0.0,0.20254500831334604,0.005744135454771763,true,0.3316240308558744,0.008976548910140991
108098,REACQUISITION,3.798,2708,0.009644782,0.0,0.0,0.1955825019251703,0.004480427445367119,true,0.192166446388541,0.003619672730565071
108192,REACQUISITION,3.798,2708,0.009644782,0.0,0.0,0.14557119243135958,9.399948207202987E-4,true,0.1260078848891539,0.002085290616378188
108291,REACQUISITION,3.798,2918,0.009644782,0.0,0.0,0.14211725770009903,0.005311466760586518,true,0.14647855225255338,0.008788175880908966
108390,REACQUISITION,3.798,2918,0.009644782,0.0,0.0,0.12375265320501119,0.0018754367947622582,true,0.1339996923162254,0.007297870237380266
108489,REACQUISITION,3.798,2918,0.009644782,0.0,0.0,0.14674195090314485,0.002401821487220469,true,0.17163792629768196,0.0031475187279284
108589,REACQUISITION,3.798,3119,0.009644782,0.0,0.0,0.13908453868176293,0.003518367576056562,true,0.14490022228638874,0.00449353689327836
108693,REACQUISITION,3.798,3119,0.009644782,0.0,0.0,0.14020870412325132,0.002323882963609561,true,0.14188378542214136,0.0025428207591176033
108791,REACQUISITION,3.798,3322,0.009644782,0.0,0.0,0.13165954622931464,0.003954463489234684,true,0.12919195585047627,0.008753687143325806
108889,REACQUISITION,3.798,3322,0.009644782,0.0,0.0,0.14003899790557128,0.0035471219016227473,true,0.14736898210116514,0.003314291825518012
108990,REACQUISITION,3.798,3522,0.009644782,0.0,0.0,0.1099274568559175,0.007729530230344596,true,0.09463554815042025,0.016544055193662643
109088,REACQUISITION,3.798,3522,0.009644782,0.0,0.0,0.12905833454131724,0.005737846762384464,true,0.14580149628582206,0.00421567028388381
109191,REACQUISITION,3.798,3723,0.009644782,0.0,0.0,0.14254097523506096,0.005201542380185835,true,0.15433704858917682,0.005296873860061169
109290,REACQUISITION,3.798,3723,0.009644782,0.0,0.0,0.15830482983434443,0.006623656050820231,true,0.18708502778053493,0.007933404296636581
109391,REACQUISITION,3.798,3938,0.009644782,0.0,0.0,0.1441405124039997,0.0036029156380020647,true,0.16366308767182428,0.01142574567347765
109489,REACQUISITION,3.798,3938,0.009644782,0.0,0.0,0.13318403264860126,0.009280244043822538,true,0.13729917357223767,0.014177843928337097
109588,REACQUISITION,3.798,4139,0.009644782,0.0,0.0,0.13150976333325975,0.002316291502628816,true,0.15007529119052254,0.004069628193974495
109688,REACQUISITION,3.798,4139,0.009644782,0.0,0.0,0.12183684362271528,0.0021494174027578885,true,0.12009649516090452,0.002597985789179802
109790,REACQUISITION,3.798,4347,0.009644782,0.0,0.0,0.12584804250891157,0.0021814470280620744,true,0.14235473685078023,0.0022213803604245186
109890,REACQUISITION,3.798,4347,0.009644782,0.0,0.0,0.12223585653723283,4.350594031130661E-4,true,0.12177001275747987,0.0022256318479776382
109989,REACQUISITION,3.798,4548,0.009644782,0.0,0.0,0.11812667862734785,9.87432311407039E-4,true,0.11544846842882282,0.0014936323277652264
110088,REACQUISITION,3.798,4548,0.009644782,0.0,0.0,0.13529438392010262,9.46536184619242E-4,true,0.1507071566329593,0.0018549764063209295
110189,REACQUISITION,3.798,4749,0.009644782,0.0,0.0,0.12319406895606644,0.002588898188629016,true,0.11972212643963626,0.005390631500631571
110289,REACQUISITION,3.798,4749,0.009644782,0.0,0.0,0.18290738103966472,0.001027801422193746,true,0.28184620048004133,0.0023656394332647324
110389,REACQUISITION,3.798,4950,0.009644782,0.0,0.0,0.11061934625535286,0.00552013213194417,true,0.1397706448266883,0.00975668802857399
110490,REACQUISITION,3.798,4950,0.009644782,0.0,0.0,0.11391020296102931,0.008289669036124154,true,0.12070452161612331,0.010711770504713058
110591,DEAD_RECKONING,3.798,5150,0.009644782,0.0,0.0,0.14238221354042332,0.0030008226719217034,true,0.17403045973703216,0.011775332503020763
110690,DEAD_RECKONING,3.798,5150,0.009644782,0.0,0.0,0.12532469689530154,0.005250924986853213,true,0.12647155746601596,0.011621800251305103
110790,DEAD_RECKONING,3.798,5351,0.009644782,0.0,0.0,0.11907576342201094,0.005127623978853407,true,0.11721553319340264,0.013308408670127392
110901,DEAD_RECKONING,3.798,5351,0.009644782,0.0,0.0,0.13685211802761577,0.0027468096410758432,true,0.15981000165697287,0.008857817389070988
111000,DEAD_RECKONING,3.798,5552,0.009644782,0.0,0.0,0.1401848903610861,0.0013368330767866963,true,0.14503856008174892,3.3680483466014266E-4
111102,DEAD_RECKONING,3.798,5552,0.009644782,0.0,0.0,0.14503261226691105,0.002044603046666287,true,0.1502755920809102,0.004626216366887093
111199,DEAD_RECKONING,3.798,5761,0.009644782,0.0,0.0,0.16003877389193497,0.0013634846228199366,true,0.1736685065406971,0.001010414562188089
111301,DEAD_RECKONING,3.798,5761,0.009644782,0.0,0.0,0.14913899285470744,0.003030056140652609,true,0.14049675328808744,0.006469809915870428
111400,DEAD_RECKONING,3.798,5961,0.009644782,0.0,0.0,0.14977074489100745,0.007387610041107027,true,0.1531139476327671,0.015352046117186546
111500,DEAD_RECKONING,3.798,5961,0.009644782,0.0,0.0,0.13858023077367643,0.003421996824483742,true,0.14432964629807232,8.80429579410702E-4
111601,DEAD_RECKONING,3.798,6165,0.009644782,0.0,0.0,0.13717071612283235,0.00161981879572169,true,0.13640947489811459,0.005590351764112711
111698,DEAD_RECKONING,3.798,6165,0.009644782,0.0,0.0,0.14437231284249083,0.0025475017975721253,true,0.15242772945898767,0.005735579878091812
111796,DEAD_RECKONING,3.798,6366,0.009644782,0.0,0.0,0.1416158542279603,9.478960513655668E-4,true,0.13979107063243967,0.0033142920583486557
111898,DEAD_RECKONING,3.798,6366,0.009644782,0.0,0.0,0.1252831313285283,0.001454549148791504,true,0.11455537775427523,0.0028346350882202387
111999,DEAD_RECKONING,3.695,196,0.0035473784,0.0,0.0,0.13168439793434672,0.001550016321927449,true,0.13741371800793592,0.003144514048472047
112099,DEAD_RECKONING,3.695,196,0.0035473784,0.0,0.0,0.15088811776485794,9.026016077638323E-4,true,0.16652654115292442,0.0012971723917871714
112199,DEAD_RECKONING,3.695,397,0.0035473784,0.0,0.0,0.13732516487446642,8.777704662176739E-4,true,0.127297377329865,0.0014936323277652264
112300,DEAD_RECKONING,3.695,397,0.0035473784,0.0,0.0,0.13702733132497316,3.394031199228938E-4,true,0.1374685092351426,3.3680483466014266E-4
112395,DEAD_RECKONING,3.695,598,0.0035473784,0.0,0.0,0.13556009741498054,5.698669733422619E-4,true,0.13498512806172414,8.476069197058678E-4
112499,DEAD_RECKONING,3.695,598,0.0035473784,0.0,0.0,0.138720985357764,0.0010510149599811697,true,0.14340301188113894,0.0014936323277652264
112597,DEAD_RECKONING,3.695,799,0.0035473784,0.0,0.0,0.13745599826802282,6.377064533802016E-4,true,0.13695132334697915,0.0013886819360777736
112698,DEAD_RECKONING,3.695,799,0.0035473784,0.0,0.0,0.125366751660017,0.00124217092916837,true,0.1158098396155147,0.002292583230882883
112796,DEAD_RECKONING,3.695,1000,0.0035473784,0.0,0.0,0.12105404147798914,9.106889890269487E-4,true,0.12180006857130736,0.0012751225149258971
112896,DEAD_RECKONING,3.695,1000,0.0035473784,0.0,0.0,0.12776357035113384,3.1453173374636586E-4,true,0.13413623565261404,8.80429579410702E-4
112996,DEAD_RECKONING,3.695,1210,0.0035473784,0.0,0.0,0.12905875366685998,0.0013629940411990834,true,0.13093419341608553,0.0022213803604245186
113099,DEAD_RECKONING,3.695,1210,0.0035473784,0.0,0.0,0.13724785350568355,5.945091099060113E-4,true,0.1438095540262696,0.0015124999918043613
113199,DEAD_RECKONING,3.695,1411,0.0035473784,0.0,0.0,0.13036929026618363,7.947638077677623E-4,true,0.125141593447403,0.0016840242315083742
113300,DEAD_RECKONING,3.695,1411,0.0035473784,0.0,0.0,0.13269326510845295,0.0012422675736742444,true,0.1346623020861727,0.00202550133690238
113400,DEAD_RECKONING,3.695,1612,0.0035473784,0.0,0.0,0.13385296892724477,5.416457856214379E-4,true,0.13499334116853368,0.0014936323277652264
113499,DEAD_RECKONING,3.695,1612,0.0035473784,0.0,0.0,0.12840533364986215,3.777548759367155E-4,true,0.12408169887218745,3.3680483466014266E-4
113600,DEAD_RECKONING,3.695,1813,0.0035473784,0.0,0.0,0.1280084453920749,9.672968210155314E-4,true,0.1278791343280698,0.0016840242315083742
113699,DEAD_RECKONING,3.695,1813,0.0035473784,0.0,0.0,0.133276236329992,6.519496676816932E-4,true,0.1376898554103626,8.80429579410702E-4
113799,DEAD_RECKONING,3.695,2013,0.0035473784,0.0,0.0,0.13332767235590873,0.0015369196534576234,true,0.13343162197813507,0.0023455743212252855
113909,DEAD_RECKONING,3.695,2013,0.0035473784,0.0,0.0,0.12886188644161917,0.0011963898884210854,true,0.12547652799416936,0.0015124999918043613
114003,REACQUISITION,3.695,2214,0.0035473784,0.0,0.0,0.1363800755663236,5.866904654283423E-4,true,0.14244171924113982,0.001010414562188089
114100,REACQUISITION,3.695,2214,0.0035473784,0.0,0.0,0.1327644277365459,5.721023818002006E-4,true,0.13001950873536433,0.0011748004471883178
114203,REACQUISITION,3.695,2423,0.0035473784,0.0,0.0,0.13914958878403766,0.0011757892961121452,true,0.1443434036753264,0.00202550133690238
114310,REACQUISITION,3.695,2423,0.0035473784,0.0,0.0,0.13505874425081163,0.0012630887141327817,true,0.13184943092555543,0.0017007810529321432
114404,REACQUISITION,3.695,2625,0.0035473784,0.0,0.0,0.1402693122177371,8.088861858156521E-4,true,0.14514707143564914,0.0012971723917871714
114508,REACQUISITION,3.695,2625,0.0035473784,0.0,0.0,0.14339650867575718,5.079078508644968E-4,true,0.14643972554474471,8.476069197058678E-4
114611,REACQUISITION,3.695,2825,0.0035473784,0.0,0.0,0.14026777365573515,8.759157327073507E-4,true,0.1380356918142195,0.0011748004471883178
114708,REACQUISITION,3.695,2825,0.0035473784,0.0,0.0,0.1344052816189269,5.447639568242073E-4,true,0.12990269109081273,0.001010414562188089
114808,REACQUISITION,3.695,3026,0.0035473784,0.0,0.0,0.13299833104009157,9.44960855504723E-4,true,0.13200935530660896,0.0018549764063209295
114908,REACQUISITION,3.695,3026,0.0035473784,0.0,0.0,0.12973292802385764,8.354672096244335E-4,true,0.12767480591220365,0.0019347964553162456
115005,REACQUISITION,3.695,3226,0.0035473784,0.0,0.0,0.12778012443583772,0.001082213702972686,true,0.12649807742434935,0.0014936323277652264
115107,REACQUISITION,3.695,3226,0.0035473784,0.0,0.0,0.12500321697967762,4.683382050888506E-4,true,0.12347007144040384,3.3680483466014266E-4
115213,REACQUISITION,3.695,3427,0.0035473784,0.0,0.0,0.132193327653844,7.116215754050012E-4,true,0.13806342418894885,0.0011748004471883178
115308,REACQUISITION,3.695,3427,0.0035473784,0.0,0.0,0.12911126514042573,2.2572742726323743E-4,true,0.12786852475053506,3.3680483466014266E-4
115417,REACQUISITION,3.695,3639,0.0035473784,0.0,0.0,0.1312263627730082,0.0010152457895373976,true,0.13311351430096666,0.0017715635476633906
115505,REACQUISITION,3.695,3639,0.0035473784,0.0,0.0,0.12517079842746356,6.893478136456319E-4,true,0.12090367131288766,8.476069197058678E-4
115617,REACQUISITION,3.695,3840,0.0035473784,0.0,0.0,0.12657550006009144,0.001097160157848996,true,0.1280450611952353,0.0014936323277652264
115709,REACQUISITION,3.695,3840,0.0035473784,0.0,0.0,0.13820308665594244,0.0011321486090407524,true,0.1474830618183472,0.0023455743212252855
115815,REACQUISITION,3.695,4041,0.0035473784,0.0,0.0,0.13798106068253477,0.001031804749303425,true,0.13785623867779886,0.002292583230882883
115906,REACQUISITION,3.695,4041,0.0035473784,0.0,0.0,0.14185731057819947,8.317522552032211E-4,true,0.14530845390415878,0.0015124999918043613
116012,REACQUISITION,3.695,4241,0.0035473784,0.0,0.0,0.13238047671688136,7.886737087044412E-4,true,0.12504551808324982,8.476069197058678E-4
116104,REACQUISITION,3.695,4241,0.0035473784,0.0,0.0,0.12990951645771978,0.0015672669184037323,true,0.12797921629533857,0.002292583230882883
116204,REACQUISITION,3.695,4451,0.0035473784,0.0,0.0,0.13197912654144717,0.0013570659061292634,true,0.13407598558468337,0.0014936323277652264
116307,REACQUISITION,3.695,4451,0.0035473784,0.0,0.0,0.13529546440605217,4.932588586702931E-4,true,0.1381176889915173,0.0012971723917871714
116406,REACQUISITION,3.695,4652,0.0035473784,0.0,0.0,0.12842831598251403,0.0011593453391614576,true,0.12299616250842366,0.0023455743212252855
116505,REACQUISITION,3.695,4652,0.0035473784,0.0,0.0,0.12343705966490526,9.539618183604102E-4,true,0.12007283552080616,0.0019347964553162456
116606,REACQUISITION,3.695,4852,0.0035473784,0.0,0.0,0.12541308190539016,5.2287788494598E-4,true,0.12725335284301026,0.0015124999918043613
116706,REACQUISITION,3.695,4852,0.0035473784,0.0,0.0,0.13045499898074026,9.149413460450606E-4,true,0.13450251490990828,0.0012751225149258971
116807,DEAD_RECKONING,3.695,5053,0.0035473784,0.0,0.0,0.13321809794372774,8.134653679298982E-4,true,0.13568846750484612,0.0017715635476633906
116907,DEAD_RECKONING,3.695,5053,0.0035473784,0.0,0.0,0.12875133687717302,5.313862108066021E-4,true,0.12633505753263619,0.001010414562188089
117006,DEAD_RECKONING,3.695,5253,0.0035473784,0.0,0.0,0.12972078130255105,0.0010939133828199883,true,0.13070829871097214,0.0019347964553162456
117108,DEAD_RECKONING,3.695,5253,0.0035473784,0.0,0.0,0.127267824518675,5.541978813212095E-4,true,0.12533273869550712,3.3680483466014266E-4
117208,DEAD_RECKONING,3.695,5454,0.0035473784,0.0,0.0,0.13140298730604638,0.0010327962250735604,true,0.1349183522707401,0.0014936323277652264
117320,DEAD_RECKONING,3.695,5454,0.0035473784,0.0,0.0,0.13190495969084806,0.0012862643201207806,true,0.1325188275696966,0.0014936323277652264
117425,DEAD_RECKONING,3.695,5655,0.0035473784,0.0,0.0,0.13047247305555904,0.0014861973167786357,true,0.12935691003771768,0.0019347964553162456
117515,DEAD_RECKONING,3.695,5655,0.0035473784,0.0,0.0,0.1271138994519497,9.607629332603316E-4,true,0.12449571628633041,0.0018549764063209295
117617,DEAD_RECKONING,3.695,5864,0.0035473784,0.0,0.0,0.1316566946985867,7.175538672511245E-4,true,0.13560780812555462,0.001010414562188089
117716,DEAD_RECKONING,3.695,5864,0.0035473784,0.0,0.0,0.1333511757233529,9.741111988452963E-4,true,0.13503185085439925,0.0013116664486005902
117818,DEAD_RECKONING,3.695,5864,0.0035473784,0.0,0.0,0.13150800163037235,8.508795062452766E-4,true,0.1304853145446662,0.0010561575181782246
117915,DEAD_RECKONING,3.695,6068,0.0035473784,0.0,0.0,0.1366910983735083,9.380988589407191E-4,true,0.143518085139842,0.0010561575181782246
118020,DEAD_RECKONING,3.695,6068,0.0035473784,0.0,0.0,0.14163028365286257,9.370717347720965E-4,true,0.14918072483597652,0.0011907849693670869
118116,DEAD_RECKONING,3.695,6270,0.0035473784,0.0,0.0,0.13805497475320838,0.003830061540720919,true,0.13726670328627855,0.0062965392135083675
118213,DEAD_RECKONING,3.695,6270,0.0035473784,0.0,0.0,0.1354383125884613,0.0012900268708021195,true,0.13934942376983886,0.0024365060962736607
118317,DEAD_RECKONING,3.591,132,0.022238715,0.0,0.0,0.13287838623658021,0.009581807215662938,true,0.13228437039319763,0.01666758581995964
118415,DEAD_RECKONING,3.591,132,0.022238715,0.0,0.0,0.12119632023277038,0.004821522967394029,true,0.1120490094213927,0.0026305299252271652
118514,DEAD_RECKONING,3.591,332,0.022238715,0.0,0.0,0.1353992719087036,0.0010558089455525222,true,0.15196367347171838,0.00551544688642025
118618,DEAD_RECKONING,3.591,332,0.022238715,0.0,0.0,0.13188703287146916,0.0017843200970958958,true,0.13204231044583573,0.0036431013140827417
118717,DEAD_RECKONING,3.591,542,0.022238715,0.0,0.0,0.13548937265991895,0.0019704523276883675,true,0.13853931285774376,0.0023775973822921515
118815,DEAD_RECKONING,3.591,542,0.022238715,0.0,0.0,0.13323402555836936,6.679488883496199E-4,true,0.13195500145745465,0.0010561575181782246
118913,DEAD_RECKONING,3.591,743,0.022238715,0.0,0.0,0.13513075706596908,0.005224620704405905,true,0.13937473340222403,0.009740202687680721
119013,DEAD_RECKONING,3.591,743,0.022238715,0.0,0.0,0.12370575987724523,0.0017107847918069589,true,0.11638368525195149,0.003516345750540495
119112,DEAD_RECKONING,3.591,942,0.022238715,0.0,0.0,0.1269749452820706,7.119136946869517E-4,true,0.1314802379816188,0.0016840242315083742
119214,DEAD_RECKONING,3.591,942,0.022238715,0.0,0.0,0.13260492353561457,6.824174982545839E-4,true,0.137494604218352,0.0014223110629245639
119312,DEAD_RECKONING,3.591,1142,0.022238715,0.0,0.0,0.13017474879239166,3.9343441655551416E-4,true,0.12836351684149286,4.5603589387610555E-4
119414,DEAD_RECKONING,3.591,1142,0.022238715,0.0,0.0,0.13963605099676604,4.362485243461372E-4,true,0.14756158462442953,7.144709234125912E-4
119514,DEAD_RECKONING,3.591,1342,0.022238715,0.0,0.0,0.13328723910388215,6.584809699296662E-4,true,0.12932024090626812,0.0013886819360777736
119615,DEAD_RECKONING,3.591,1342,0.022238715,0.0,0.0,0.13282977303080815,0.0010606087615144858,true,0.1324868372754747,0.0013886819360777736
119715,DEAD_RECKONING,3.591,1542,0.022238715,0.0,0.0,0.12325037412778932,5.731002378753051E-4,true,0.11581053583025581,0.0017980458214879036
119814,DEAD_RECKONING,3.591,1542,0.022238715,0.0,0.0,0.12564305802881942,0.0014385334749858535,true,0.12777360113549652,0.0023090175818651915
119915,DEAD_RECKONING,3.591,1743,0.022238715,0.0,0.0,0.1336308991251117,8.122926132906118E-4,true,0.14004661035191932,0.0015249487478286028
120015,DEAD_RECKONING,3.591,1743,0.022238715,0.0,0.0,0.13486519541230702,8.628811643202609E-4,true,0.13596655056758528,0.0011907849693670869
120116,DEAD_RECKONING,3.591,1944,0.022238715,0.0,0.0,0.12913341794134534,9.18337002923397E-4,true,0.12467709639704962,0.0011907849693670869
120216,DEAD_RECKONING,3.591,1944,0.022238715,0.0,0.0,0.12499734714072143,9.437482982540677E-4,true,0.12215702125662814,0.0014223110629245639
120316,REACQUISITION,3.591,2153,0.022238715,0.0,0.0,0.13212485342642497,0.0013464100513364337,true,0.13778408127648756,0.0017980458214879036
120427,REACQUISITION,3.591,2153,0.022238715,0.0,0.0,0.1322552909646831,6.810962402978567E-4,true,0.13323839496656217,0.0010561575181782246
120529,REACQUISITION,3.591,2354,0.022238715,0.0,0.0,0.12664134442157285,0.001764685746517622,true,0.12231659732906482,0.002837968058884144
120626,REACQUISITION,3.591,2354,0.022238715,0.0,0.0,0.13789586845868868,9.432078890577254E-4,true,0.14706875709607387,0.0010561575181782246
120729,REACQUISITION,3.591,2555,0.022238715,0.0,0.0,0.13514035867219912,5.936393384283909E-4,true,0.13319857817519656,0.0011907849693670869
120826,REACQUISITION,3.591,2555,0.022238715,0.0,0.0,0.1323406587858806,0.001072030994341476,true,0.13021932742326126,0.0017118612304329872
120927,REACQUISITION,3.591,2755,0.022238715,0.0,0.0,0.12799045660295014,0.001177026481731434,true,0.12560701838202376,0.0014223110629245639
121027,REACQUISITION,3.591,2755,0.022238715,0.0,0.0,0.12316024311573762,8.378135266754662E-4,true,0.11938724068026975,7.144709234125912E-4
